,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__weights,param_clf__n_neighbors,param_clf__n_jobs,param_clf__metric,param_clf__p,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
1364,0.39953045845031737,0.016446950774757427,0.1077042818069458,0.013093937789204412,25,distance,9,-1,hamming,,"{'reduce_dim__percentile': 25, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.3037037037037037,0.2413299663299663,0.275,0.1931818181818182,0.3239639989639989,0.1803030303030303,0.1818462401795735,0.15816498316498315,0.2714085297418631,0.2478956228956229,0.237679789346456,0.05400406163069803,2015,0.5824580044525399,0.27535273368606705,0.2507936507936508,0.2578806170355466,0.3419812882927637,0.2107212475633528,0.3138402504074146,0.19642857142857142,0.37464387464387466,0.34532483302975103,0.31494250713335326,0.10518093938891085,2032,0.596049973849844,0.4385117083136885,0.3747289014615747,0.33217124529354347,0.44988343096604727,0.38328990793816226,0.4249110945209659,0.33185714285714285,0.48792307692307696,0.46098633879781414,0.42803128209218605,0.07535381941207786,2077,0.3037037037037037,0.2413299663299663,0.275,0.1931818181818182,0.3239639989639989,0.1803030303030303,0.1818462401795735,0.15816498316498315,0.2714085297418631,0.2478956228956229,0.237679789346456,0.05400406163069803,2015,0.5148514851485149,0.504950495049505,0.46534653465346537,0.45544554455445546,0.5148514851485149,0.4158415841584158,0.39603960396039606,0.37,0.48,0.45,0.45673267326732675,0.04756194913983032,1287,0.30204602265275593,0.23525259786942027,0.2540511090996706,0.164170692431562,0.3232058220616573,0.18391423456071096,0.17704921038254373,0.16653810018295997,0.2830200210934156,0.25461510167392526,0.23438629120086213,0.05567515155104157,2015,0.47136133622875537,0.4458550240358327,0.4045812497687372,0.3608408666953652,0.46956123379079173,0.38528671737296033,0.34538628499024543,0.33539563862928345,0.44084802811867035,0.4164295312530607,0.4075545910883703,0.047253517169617426,1717,,,,,,,,,,,,,1
1365,0.4085782289505005,0.013496847077312926,0.10691957473754883,0.01651727287171844,30,distance,9,-1,hamming,,"{'reduce_dim__percentile': 30, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.28055555555555556,0.21826599326599327,0.2510942760942761,0.2619269619269619,0.26074203574203575,0.2918911335578002,0.25171156004489337,0.25777216610549947,0.2416947250280584,0.28619528619528617,0.260184969351636,0.020879352849789888,1990,0.4977348817744298,0.19326915774284195,0.40538527032779903,0.3341189674523008,0.3600088183421517,0.3732051185736108,0.28472782710070843,0.26046037827647023,0.2739358761746822,0.4007215007215007,0.33835677964864946,0.08344406373425864,1852,0.546170125487125,0.3736023226382788,0.4832707408671901,0.4431243124312432,0.4438354549740688,0.5003333801940032,0.4426198067748663,0.40610563765736174,0.45211940298507464,0.5149999999999999,0.4606181184009211,0.048881689802789285,2041,0.28055555555555556,0.21826599326599327,0.2510942760942761,0.2619269619269619,0.26074203574203575,0.2918911335578002,0.25171156004489337,0.25777216610549947,0.2416947250280584,0.28619528619528617,0.260184969351636,0.020879352849789888,1990,0.4752475247524752,0.44554455445544555,0.4752475247524752,0.49504950495049505,0.504950495049505,0.49504950495049505,0.4752475247524752,0.47,0.52,0.47,0.48263366336633656,0.020152112457661235,1106,0.2530947991732306,0.19980634129151975,0.2497186908951615,0.23255856051554977,0.24224154268423823,0.2820832036518311,0.22956004781351894,0.24276503223871643,0.23862776803953276,0.2797586753727105,0.24502146616760095,0.022715577367620785,2001,0.4320911050381057,0.4010609772410998,0.4260465800943378,0.44205388280763563,0.4416758814522447,0.45416978672657177,0.42241729436862363,0.41962213225371126,0.4564290081937141,0.44322289698605494,0.43387895451620995,0.01615964831726425,1586,,,,,,,,,,,,,1
1366,0.41541666984558107,0.020018952967503896,0.10738699436187744,0.01739706269967119,35,distance,9,-1,hamming,,"{'reduce_dim__percentile': 35, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.34228395061728395,0.22937710437710437,0.22373737373737373,0.22867132867132867,0.2963480963480964,0.21408529741863075,0.21941638608305278,0.27418630751964085,0.2574915824915825,0.2521043771043771,0.2537701804368471,0.03868207018565701,2004,0.5310753736192333,0.3236842105263158,0.3453544244589021,0.3440039492671072,0.518037518037518,0.34848484848484845,0.287037037037037,0.26183163478989246,0.5379416500899876,0.38556394020874896,0.3883014586519591,0.09768934666468528,1522,0.5855827688031962,0.4641479937467431,0.4577440292823772,0.4259828238462944,0.5087223008015087,0.4936350777934937,0.3927392739273927,0.4085131927963144,0.5402489343563512,0.5156427270361696,0.4792959122389841,0.05783014372899985,2014,0.34228395061728395,0.22937710437710437,0.22373737373737373,0.22867132867132867,0.2963480963480964,0.21408529741863075,0.21941638608305278,0.27418630751964085,0.2574915824915825,0.2521043771043771,0.2537701804368471,0.03868207018565701,2004,0.5346534653465347,0.45544554455445546,0.46534653465346537,0.44554455445544555,0.5544554455445545,0.504950495049505,0.46534653465346537,0.5,0.54,0.48,0.4945742574257427,0.036398625189621385,1023,0.3306300634732007,0.2261717301515399,0.21372626807409414,0.21180789131544733,0.2836940836940837,0.22459832240533995,0.1834893501560168,0.25296949313176487,0.2477838387622065,0.25628460138264064,0.24311556425463343,0.03953085925685636,2005,0.5023525461789876,0.41712704426279223,0.396692331259701,0.39991085872526805,0.48168531138828174,0.4468227085866482,0.39709135748739705,0.4379289540749987,0.46292770520204146,0.4403344368050251,0.4382873253971141,0.03466961188327995,1560,,,,,,,,,,,,,1
1367,0.40708422660827637,0.016736401742392194,0.11638004779815674,0.020964956034192548,40,distance,9,-1,hamming,,"{'reduce_dim__percentile': 40, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.34845679012345676,0.24234006734006736,0.21641414141414142,0.2801864801864802,0.3276612276612276,0.198989898989899,0.3129349046015713,0.2865319865319865,0.25552749719416384,0.3253367003367003,0.27943796943796945,0.04770803256622943,1963,0.3445767195767196,0.21378600823045266,0.307984607984608,0.4613060428849902,0.505790620341704,0.16656023839931888,0.4626372419850681,0.388262252151141,0.4050661724059441,0.42744817416948566,0.3683418078129432,0.10510770071915419,1726,0.47874823196605376,0.3903557022368903,0.4408383695512409,0.5435730415146778,0.5333098325312406,0.3631690755282425,0.5408738699956952,0.46789730639730637,0.4807287093942055,0.5269566744730679,0.476645081358862,0.06004102252100329,2020,0.34845679012345676,0.24234006734006736,0.21641414141414142,0.2801864801864802,0.3276612276612276,0.198989898989899,0.3129349046015713,0.2865319865319865,0.25552749719416384,0.3253367003367003,0.27943796943796945,0.04770803256622943,1963,0.5247524752475248,0.46534653465346537,0.42574257425742573,0.5247524752475248,0.5544554455445545,0.45544554455445546,0.5445544554455446,0.51,0.52,0.53,0.5055049504950495,0.03996617038223775,915,0.3275127512751275,0.2137846384344984,0.20091263512316143,0.2521622756578808,0.27013033404529385,0.17386399004046063,0.2812277773062087,0.26548938415946094,0.24294850405961516,0.32857842612228577,0.2556610716223993,0.048015473168870774,1982,0.48689106534415816,0.4133649859583797,0.3852990562214116,0.4604088275889534,0.48236327051350275,0.39597026929583706,0.48610373642406257,0.45820752648885643,0.4471131131131131,0.486369950517319,0.45020918014655936,0.0369671975946298,1473,,,,,,,,,,,,,1
1368,0.4182361841201782,0.024784403702069132,0.10786230564117431,0.01671440618951748,45,distance,9,-1,hamming,,"{'reduce_dim__percentile': 45, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.3055555555555556,0.23947811447811448,0.2664141414141414,0.32484459984459985,0.32513597513597514,0.23807519640852975,0.3194725028058361,0.27418630751964085,0.3892536475869809,0.2975589225589225,0.29799749633082967,0.043454715222998465,1931,0.4319119361492243,0.33205619412515963,0.23742807664376298,0.4488304093567252,0.39317991949570896,0.33194631878842407,0.5555555555555556,0.4443203969519759,0.5564373897707231,0.45116133082234783,0.41828275276596083,0.09435887093682829,1105,0.5396798759779124,0.4955426577140473,0.4136343951137196,0.5937120027792253,0.48820069976922503,0.49876404644513034,0.6126951040968759,0.5779936204146731,0.6133333333333333,0.5792655367231638,0.5412821272367305,0.062325427776006775,1867,0.3055555555555556,0.23947811447811448,0.2664141414141414,0.32484459984459985,0.32513597513597514,0.23807519640852975,0.3194725028058361,0.27418630751964085,0.3892536475869809,0.2975589225589225,0.29799749633082967,0.043454715222998465,1931,0.5445544554455446,0.49504950495049505,0.4752475247524752,0.5643564356435643,0.5445544554455446,0.4752475247524752,0.5544554455445545,0.52,0.58,0.53,0.5283465346534654,0.034629413152248066,647,0.2912605588044185,0.21560846560846564,0.24684009406231627,0.30826839489756597,0.2845659661751616,0.2147311234954913,0.3220921668694395,0.27023962316866607,0.3820921914866454,0.2962930333480495,0.28319916179162197,0.04785976733043046,1921,0.5024984077355106,0.436253709404554,0.43813190842893807,0.5140416289566999,0.48202647850992,0.4331062416586485,0.516006867797883,0.4785417648907748,0.5521774965272419,0.4910956923335564,0.48438801962437267,0.03738127376262256,1209,,,,,,,,,,,,,1
1369,0.4273962497711182,0.017726704825383965,0.1107856273651123,0.013120995056995889,50,distance,9,-1,hamming,,"{'reduce_dim__percentile': 50, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.3771604938271605,0.31801346801346797,0.311952861952862,0.31625874125874126,0.3031662781662782,0.30777216610549946,0.3039281705948373,0.28611111111111115,0.37283950617283945,0.32154882154882153,0.32187516187516185,0.028193840382067247,1855,0.4847923681257014,0.6090534979423867,0.4126108692146428,0.5695767195767195,0.4004416022174069,0.4324074074074074,0.49697962855857597,0.4821213028760199,0.5288571332049593,0.31968494468494474,0.4736525473808765,0.08112674767239415,136,0.572022202220222,0.6024935826916025,0.5495207575909986,0.6389438943894389,0.4933863102498612,0.5636963696369637,0.5833710323027675,0.5504124806011599,0.6429679233809668,0.47931601731601736,0.5676130570379998,0.05118140129581371,1680,0.3771604938271605,0.31801346801346797,0.311952861952862,0.31625874125874126,0.3031662781662782,0.30777216610549946,0.3039281705948373,0.28611111111111115,0.37283950617283945,0.32154882154882153,0.32187516187516185,0.028193840382067247,1855,0.5742574257425742,0.5346534653465347,0.5148514851485149,0.5643564356435643,0.504950495049505,0.504950495049505,0.5247524752475248,0.51,0.56,0.52,0.5312772277227722,0.02460974492233986,616,0.34953465561308694,0.28452166197264234,0.2948658659102406,0.29856451708177795,0.2822496237899513,0.2948018193632229,0.27305705807227104,0.2824230981172755,0.34762788953965423,0.2979238665753973,0.3005570056035519,0.025235433769756187,1781,0.5299857296654035,0.47695859751771225,0.4795863487521537,0.5147937272504839,0.4675817126891586,0.47798042962190956,0.48164567978095973,0.478466646665028,0.5200268652915712,0.4762064911238285,0.49032322283582086,0.021054218529071567,1137,,,,,,,,,,,,,1
1370,0.41888976097106934,0.02557173728186018,0.1176947832107544,0.016272848647836846,55,distance,9,-1,hamming,,"{'reduce_dim__percentile': 55, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.4021604938271605,0.23451178451178453,0.33215488215488215,0.33574203574203576,0.3376845376845377,0.27365319865319865,0.2583333333333333,0.27752525252525256,0.3829124579124579,0.3404882154882155,0.31751661918328583,0.05180526800767679,1879,0.497089947089947,0.4027065527065527,0.37717546141459185,0.4494301994301994,0.5398790353500499,0.511904761904762,0.5166649488078059,0.4637566137566138,0.5884716371972744,0.34068405139833713,0.46877632090561344,0.07341705550449779,205,0.574964639321075,0.45158669713125155,0.5211913749903417,0.6301091647626301,0.5970437105822383,0.5980669495520982,0.5734106063667591,0.5501904761904762,0.6313739558792032,0.504501700680272,0.5632439275456346,0.05437394728745232,1730,0.4021604938271605,0.23451178451178453,0.33215488215488215,0.33574203574203576,0.3376845376845377,0.27365319865319865,0.2583333333333333,0.27752525252525256,0.3829124579124579,0.3404882154882155,0.31751661918328583,0.05180526800767679,1879,0.5643564356435643,0.44554455445544555,0.49504950495049505,0.5643564356435643,0.5148514851485149,0.46534653465346537,0.45544554455445546,0.51,0.55,0.52,0.5084950495049505,0.04118042578574563,886,0.36950223968100726,0.18994900697799247,0.32855107855107857,0.33128591340956937,0.3391196707053485,0.2790750234384598,0.22808144165671043,0.2772936615041878,0.3897235967411406,0.33012110372375364,0.30627027363892484,0.059123816147979236,1694,0.530358850326259,0.3971157985363754,0.48806924648508804,0.538423876949907,0.5052076307374982,0.4730030450759407,0.41909489336030376,0.48500597647966065,0.5434997750787225,0.5031045687614647,0.4882883661791221,0.04602413826413784,1164,,,,,,,,,,,,,1
1371,0.43195929527282717,0.027830529149175085,0.11788909435272217,0.016509483568609658,60,distance,9,-1,hamming,,"{'reduce_dim__percentile': 60, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.3651234567901234,0.26691919191919194,0.26717171717171717,0.3228632478632478,0.33840326340326343,0.2933501683501683,0.30252525252525253,0.334006734006734,0.3851851851851852,0.31018518518518523,0.3185733402400069,0.036780781120820644,1872,0.4405643738977072,0.2899203676981455,0.23074342458400426,0.4363044363044363,0.4872053872053872,0.5356218006624511,0.45055555555555554,0.5013227513227513,0.5792497625830959,0.4072412155745489,0.43587290753880836,0.10092733447202623,838,0.5358164387867358,0.4335795484310336,0.41047256899603,0.5587059804881588,0.557035703570357,0.5827899863157047,0.5858085808580858,0.5561904761904761,0.6569358974358974,0.551974358974359,0.5429309540046837,0.06832519592202475,1860,0.3651234567901234,0.26691919191919194,0.26717171717171717,0.3228632478632478,0.33840326340326343,0.2933501683501683,0.30252525252525253,0.334006734006734,0.3851851851851852,0.31018518518518523,0.3185733402400069,0.036780781120820644,1872,0.5148514851485149,0.45544554455445546,0.45544554455445546,0.5247524752475248,0.504950495049505,0.4752475247524752,0.48514851485148514,0.54,0.57,0.54,0.5065841584158416,0.036507120216303,905,0.32731826118922897,0.24484053431421848,0.23807448905488127,0.2972118185601332,0.32413019079685745,0.2816059757236228,0.2509086726478031,0.32367792240457777,0.37574740788003624,0.29867724867724865,0.29621925212486083,0.04137521541324306,1840,0.4906639423247536,0.42591392851945226,0.4234147784526352,0.5014993634194881,0.4907390739073907,0.4654260384021595,0.44010208474263585,0.5030118845500848,0.5599997572743773,0.4985952380952381,0.4799366089688215,0.03987223986200887,1258,,,,,,,,,,,,,1
1372,0.4215608358383179,0.018442480803378007,0.12203788757324219,0.009940371252481166,65,distance,9,-1,hamming,,"{'reduce_dim__percentile': 65, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.39475308641975304,0.31969696969696965,0.4186868686868687,0.34761072261072257,0.31563714063714066,0.31986531986531985,0.3017115600448934,0.37059483726150394,0.34604377104377104,0.42887205387205385,0.3563472330138996,0.042805504005735184,1715,0.514449711508535,0.2717642373556352,0.547875816993464,0.5825885668276973,0.45907407407407397,0.5518781192540057,0.3815508118956395,0.601582779360557,0.5398432711671483,0.4656216011727432,0.49162289896094996,0.09601899133840384,45,0.58819977343565,0.43314525000887194,0.6342457775189284,0.6106937867699814,0.5339273927392739,0.6205021717977268,0.5410707376156334,0.6370797720797721,0.6247608353033884,0.5758665531753914,0.5799492050444617,0.06006293172440387,1586,0.39475308641975304,0.31969696969696965,0.4186868686868687,0.34761072261072257,0.31563714063714066,0.31986531986531985,0.3017115600448934,0.37059483726150394,0.34604377104377104,0.42887205387205385,0.3563472330138996,0.042805504005735184,1715,0.5643564356435643,0.4752475247524752,0.5841584158415841,0.5544554455445545,0.5148514851485149,0.5346534653465347,0.5148514851485149,0.59,0.55,0.62,0.5502574257425742,0.0402322977296816,382,0.3687558356676004,0.26985708323705837,0.42764086141279123,0.3159849085287682,0.30761561906782875,0.3161440640636527,0.2787791590044406,0.37574665193712814,0.3103973545150016,0.43502972781323296,0.3405951265247503,0.05527356004577827,1489,0.5278881354522007,0.4296574180494477,0.5652183263439127,0.5196261557908248,0.48973079005168363,0.5167624682878873,0.47496041507491465,0.555517181231467,0.5147521754874695,0.5867177221404026,0.518083078791021,0.04350589717162587,911,,,,,,,,,,,,,1
1373,0.4338451623916626,0.02336731360562571,0.12363417148590088,0.010119676299027183,70,distance,9,-1,hamming,,"{'reduce_dim__percentile': 70, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.36049382716049383,0.3178451178451179,0.4004208754208754,0.3276612276612276,0.3349067599067599,0.31029741863075194,0.301290684624018,0.31837822671156,0.35235690235690237,0.4074074074074074,0.3431058447725114,0.03491109959286428,1784,0.45332383665716997,0.2474426807760141,0.4549993482524278,0.557161753590325,0.36840116163424436,0.44733567559654525,0.4725653046492626,0.4999303815093289,0.4912698412698413,0.522687189353856,0.4515117173289015,0.08317489392680871,558,0.540970635525091,0.4220807795065221,0.5761908985651405,0.5829123728699401,0.50801154229279,0.5780175843671325,0.632903138247001,0.5844611528822055,0.5864285714285714,0.6098196248196248,0.562179630050402,0.056784289466252476,1738,0.36049382716049383,0.3178451178451179,0.4004208754208754,0.3276612276612276,0.3349067599067599,0.31029741863075194,0.301290684624018,0.31837822671156,0.35235690235690237,0.4074074074074074,0.3431058447725114,0.03491109959286428,1784,0.5346534653465347,0.4752475247524752,0.5643564356435643,0.5544554455445545,0.5148514851485149,0.5247524752475248,0.504950495049505,0.56,0.53,0.58,0.5343267326732674,0.029824834169890114,572,0.3248143134624042,0.2658552086318462,0.4003143408315821,0.29900661967724784,0.3297176808421186,0.32468334135000804,0.26904083570750237,0.3181849577169774,0.32546594865336315,0.40198046340238397,0.32590637102754344,0.0435479850340198,1546,0.4936158808273573,0.4342206251495452,0.5510318292155096,0.511984644984023,0.4938037346249082,0.5205106224908205,0.4783532199373782,0.5276699560702024,0.5113101426617158,0.547864766864688,0.5070365422826149,0.032760765098599515,989,,,,,,,,,,,,,1
1374,0.4300628423690796,0.04034373835998198,0.11993658542633057,0.01639468217728709,75,distance,9,-1,hamming,,"{'reduce_dim__percentile': 75, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.3141975308641975,0.2972222222222222,0.3333333333333333,0.33368298368298366,0.3513209013209013,0.30036475869809204,0.27654320987654324,0.31040965207631876,0.32469135802469135,0.4031986531986532,0.3244964603297936,0.03317581913034415,1847,0.3275457875457875,0.2962962962962963,0.45577852099591226,0.4405002405002405,0.48888888888888893,0.5126811594202899,0.46058201058201065,0.4956349206349205,0.5564092461255582,0.4551013277428372,0.44894183987327424,0.07597173944782348,601,0.5215355601494215,0.47194719471947194,0.5488150821771139,0.5742102781706743,0.5588558855885588,0.6149017075620605,0.6241867043847241,0.5753809523809523,0.6172695035460993,0.5800345911949685,0.5687137459874044,0.04455754082032771,1665,0.3141975308641975,0.2972222222222222,0.3333333333333333,0.33368298368298366,0.3513209013209013,0.30036475869809204,0.27654320987654324,0.31040965207631876,0.32469135802469135,0.4031986531986532,0.3244964603297936,0.03317581913034415,1847,0.5544554455445545,0.48514851485148514,0.49504950495049505,0.5544554455445545,0.5346534653465347,0.5247524752475248,0.4752475247524752,0.56,0.52,0.59,0.5293762376237623,0.0347454521689792,633,0.28830672954384295,0.2705547538880872,0.3384539842873176,0.30812688879050437,0.3409338790412959,0.3003303465635767,0.26446883201269167,0.3057912457912458,0.3051356700479508,0.408387898954355,0.3130490228920868,0.03948638511222538,1616,0.5080166337694152,0.45673995971025666,0.4758225822582258,0.5297821632189622,0.5127450925582145,0.5170698051671597,0.4711486186212607,0.5171151515151515,0.49305389347494605,0.5646761609967462,0.5046170061290338,0.03000742453179494,1008,,,,,,,,,,,,,1
