,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
151,2.285321354866028,0.028653346251457736,0.07373647689819336,0.008462494829321657,60,eigen,0.1,"{'reduce_dim__percentile': 60, 'clf__solver': 'eigen', 'clf__shrinkage': 0.1}",0.5765432098765432,0.5024410774410774,0.5541245791245791,0.6548303548303548,0.599993524993525,0.47612233445566776,0.6464646464646465,0.4607744107744107,0.6312850729517396,0.5433501683501682,0.5645929379262713,0.06612007964501462,41,0.6000741115989343,0.5104938271604937,0.5513815658594501,0.6574795574795574,0.5708078958078958,0.4421995158837264,0.6158149438637244,0.4993410458513434,0.6598528015194681,0.5284022394487511,0.5635847504473346,0.06727734725395335,57,0.7560924025533252,0.6327282728272827,0.6880307241199007,0.752008057948652,0.7445363217640445,0.6406125748491565,0.7470849001276435,0.6517194889397407,0.7603076923076924,0.6818062015503875,0.7054926636987826,0.04923883513721843,19,0.5765432098765432,0.5024410774410774,0.5541245791245791,0.6548303548303548,0.599993524993525,0.47612233445566776,0.6464646464646465,0.4607744107744107,0.6312850729517396,0.5433501683501682,0.5645929379262713,0.06612007964501462,41,0.7524752475247525,0.6435643564356436,0.7029702970297029,0.7326732673267327,0.7425742574257426,0.6138613861386139,0.7227722772277227,0.66,0.75,0.67,0.699089108910891,0.04664515634794719,1,0.5838058775701795,0.4960006493714359,0.5466848041898752,0.6404904891368612,0.5798941798941799,0.4459944282999311,0.6212262682850918,0.4637535936081161,0.6242424242424242,0.5299161926973022,0.5532008907295397,0.0650335075773724,9,0.750972185256346,0.6300924165758963,0.6910864311583287,0.7309237237404532,0.7387553041018388,0.6139672593737261,0.7300773774856477,0.6432990568360588,0.7472626262626263,0.673503319768687,0.694993970055961,0.049223409556612086,2,,,,,,,,,,,,,1
152,2.2816540718078615,0.018376385062147067,0.07230827808380128,0.0054033137105804156,65,eigen,0.1,"{'reduce_dim__percentile': 65, 'clf__solver': 'eigen', 'clf__shrinkage': 0.1}",0.5515432098765432,0.47213804713804713,0.5793771043771044,0.622002072002072,0.5576081326081326,0.5177890011223344,0.6369528619528619,0.39744668911335584,0.6106621773288441,0.5513468013468015,0.5496866096866097,0.06908086155107214,127,0.5839640365002684,0.45596157654981184,0.5787290246639841,0.6171495658337763,0.5587505087505088,0.4884076287585059,0.6089947089947089,0.51010101010101,0.6521965688632355,0.5358826358826358,0.5590137264898447,0.058399199136437485,90,0.7537116755153775,0.6155406717142302,0.7081700853012131,0.7240892510303663,0.7378595002357378,0.6696633370682356,0.7448373408769449,0.6356666666666666,0.7503246753246754,0.6863809523809523,0.70262441561144,0.046709057100719105,41,0.5515432098765432,0.47213804713804713,0.5793771043771044,0.622002072002072,0.5576081326081326,0.5177890011223344,0.6369528619528619,0.39744668911335584,0.6106621773288441,0.5513468013468015,0.5496866096866097,0.06908086155107214,127,0.7425742574257426,0.6237623762376238,0.7029702970297029,0.7029702970297029,0.7227722772277227,0.6336633663366337,0.7227722772277227,0.62,0.74,0.69,0.6901485148514851,0.04495505821475761,44,0.5555283766928073,0.45437516931769806,0.5738959781443441,0.6066881948460895,0.5481774318299626,0.48886832999736224,0.613340591110769,0.3855235894709579,0.610395041301681,0.5365338365338366,0.5373326539245508,0.07070250726774994,79,0.7394755499773431,0.6118562595175773,0.7020680219282432,0.7031294439449729,0.7230198659137723,0.6374046160376406,0.7296976668548231,0.6019390258863943,0.7379922072085874,0.6843113553113552,0.6870894012580709,0.04930559433690579,44,,,,,,,,,,,,,1
153,2.272181177139282,0.02845561584687191,0.0744551658630371,0.008956276401991493,70,eigen,0.1,"{'reduce_dim__percentile': 70, 'clf__solver': 'eigen', 'clf__shrinkage': 0.1}",0.5487654320987654,0.4654040404040404,0.5675925925925926,0.5942242942242942,0.5117327117327117,0.5156846240179573,0.599915824915825,0.3992985409652076,0.6029461279461279,0.5303030303030303,0.5335867219200552,0.0614532699458932,209,0.5474402141068807,0.4590777051561365,0.5746392496392496,0.5723762010347376,0.5309550353028614,0.49122807017543857,0.6030386925735762,0.40532518164097114,0.5878306878306878,0.5171957671957672,0.5289106804656306,0.05916218745040282,298,0.7414972266457415,0.6120720895618973,0.6870901375851869,0.706341792715857,0.7227391635484619,0.6652522395096653,0.7335998217761974,0.610842105263158,0.7226428571428571,0.6857142857142857,0.6887791719463308,0.04463237116840147,197,0.5487654320987654,0.4654040404040404,0.5675925925925926,0.5942242942242942,0.5117327117327117,0.5156846240179573,0.599915824915825,0.3992985409652076,0.6029461279461279,0.5303030303030303,0.5335867219200552,0.0614532699458932,209,0.7425742574257426,0.6237623762376238,0.6831683168316832,0.693069306930693,0.7227722772277227,0.6435643564356436,0.7128712871287128,0.62,0.73,0.68,0.6851782178217821,0.041627465662240744,89,0.5453031050122921,0.4527177934449018,0.5672378081292809,0.5707192862098381,0.5082214082214082,0.4890467372764777,0.5971538040503558,0.39069628415978164,0.590758781000459,0.5184522100542772,0.5230307217559073,0.0621750328174394,184,0.7401439231828008,0.610841033309491,0.6827830955853059,0.6911502070470728,0.7132484677039133,0.6414685977982985,0.7210895966443933,0.6057073543321421,0.7234974643839213,0.6788485295927156,0.6808778269580056,0.04496204856432893,98,,,,,,,,,,,,,1
154,2.249851107597351,0.03588553257561786,0.06965916156768799,0.0057837716262997795,75,eigen,0.1,"{'reduce_dim__percentile': 75, 'clf__solver': 'eigen', 'clf__shrinkage': 0.1}",0.5145061728395062,0.5138047138047138,0.5547979797979798,0.6333657083657083,0.4615190365190365,0.48061167227833895,0.548989898989899,0.37934904601571273,0.5869528619528619,0.550925925925926,0.5224823016489684,0.06715898740525043,244,0.5477690586386238,0.4964942566173757,0.5749818445896878,0.5817987567987568,0.4395622895622895,0.4887017679700606,0.5483405483405482,0.6029330572808833,0.5841750841750842,0.5393510236533492,0.5404107687626658,0.04860403497173989,233,0.7265307156611505,0.6415047299140701,0.6886494531806122,0.7036817143252785,0.679012901290129,0.648181943629903,0.703002443101453,0.6521387163561075,0.7175,0.6755223613595706,0.6835724978818275,0.02810698912944534,236,0.5145061728395062,0.5138047138047138,0.5547979797979798,0.6333657083657083,0.4615190365190365,0.48061167227833895,0.548989898989899,0.37934904601571273,0.5869528619528619,0.550925925925926,0.5224823016489684,0.06715898740525043,244,0.7128712871287128,0.6435643564356436,0.7029702970297029,0.693069306930693,0.693069306930693,0.6435643564356436,0.693069306930693,0.62,0.73,0.67,0.6802178217821782,0.03312886082358822,119,0.5191968525301859,0.49592531776439824,0.5562193366999986,0.5976515021333132,0.4456806156806156,0.4721237640355287,0.5465148993281985,0.3653021442495127,0.5819106093615898,0.5296731939835388,0.5110198235766881,0.0659483596221323,243,0.7115995115995116,0.6350203493255729,0.6897328055819942,0.6912319778272458,0.6824893917963225,0.6351559816615144,0.696990152065992,0.5934704944178627,0.7217920380273322,0.6625341199030853,0.6720016822206435,0.03801011330073161,154,,,,,,,,,,,,,1
155,2.2289206743240357,0.033225399451352625,0.07199068069458008,0.007953344827174065,80,eigen,0.1,"{'reduce_dim__percentile': 80, 'clf__solver': 'eigen', 'clf__shrinkage': 0.1}",0.5265432098765432,0.4607744107744107,0.5127104377104377,0.6023828023828024,0.5045389795389795,0.50165544332211,0.5885521885521885,0.40434904601571264,0.6374579124579124,0.5446127946127945,0.5283577225243892,0.06537912135175447,227,0.5305996472663139,0.45987022828455054,0.5305555555555556,0.5510693010693011,0.4936323366555924,0.49794932163353217,0.5901234567901236,0.6240424547060702,0.5913299663299664,0.5171409214092141,0.5386313189700219,0.04832510611707488,245,0.7019723400911518,0.6018227781857469,0.6534653465346535,0.6853014971826853,0.71077157549642,0.690209842268206,0.7236523652365237,0.6700394296778737,0.7329545454545454,0.6758780487804879,0.6846067768908295,0.036043693718975825,228,0.5265432098765432,0.4607744107744107,0.5127104377104377,0.6023828023828024,0.5045389795389795,0.50165544332211,0.5885521885521885,0.40434904601571264,0.6374579124579124,0.5446127946127945,0.5283577225243892,0.06537912135175447,227,0.7029702970297029,0.6237623762376238,0.6633663366336634,0.6732673267326733,0.7128712871287128,0.6633663366336634,0.7128712871287128,0.64,0.73,0.66,0.6782475247524753,0.033044398338341475,127,0.523628368726408,0.44752337913257456,0.514553438776836,0.5694930640548352,0.49484330489158307,0.4893327571627108,0.5845681820566155,0.3909231909084275,0.6098061056781388,0.5218599033816425,0.5146531694769771,0.061588290943400445,234,0.6992966264952286,0.6046015780054701,0.6535703804614172,0.6740347047777008,0.7086648051812253,0.6668174184560357,0.7153529723664463,0.6146691461634992,0.7280239815224335,0.6634297658862875,0.6728461379315744,0.03920955755259743,147,,,,,,,,,,,,,1
156,2.2334471225738524,0.02333230434160581,0.07184092998504639,0.007365014768317878,85,eigen,0.1,"{'reduce_dim__percentile': 85, 'clf__solver': 'eigen', 'clf__shrinkage': 0.1}",0.500925925925926,0.507070707070707,0.5865319865319866,0.5792346542346541,0.5348808598808599,0.5083894500561167,0.5996632996632996,0.40434904601571264,0.6615881032547699,0.5345117845117845,0.5417145817145818,0.06639760389181766,170,0.5046576879910213,0.5099647266313933,0.5913299663299664,0.5582010582010581,0.514886964886965,0.5088430088430089,0.6140939307605975,0.6421985815602836,0.6593325373813178,0.5265632515632516,0.5630071714148863,0.056374307293174504,60,0.693044304430443,0.6376316203048877,0.713021302130213,0.6881659594530882,0.7198255539839697,0.6802032950547802,0.7262453168393762,0.6681063829787235,0.759317376390547,0.6741904761904762,0.6959751587756505,0.032804673575514726,129,0.500925925925926,0.507070707070707,0.5865319865319866,0.5792346542346541,0.5348808598808599,0.5083894500561167,0.5996632996632996,0.40434904601571264,0.6615881032547699,0.5345117845117845,0.5417145817145818,0.06639760389181766,170,0.693069306930693,0.6435643564356436,0.7326732673267327,0.6633663366336634,0.7326732673267327,0.6633663366336634,0.7227722772277227,0.64,0.76,0.65,0.6901485148514851,0.04159352204809135,44,0.49953963552406677,0.4987614687989221,0.5832251082251082,0.5575001130556685,0.5196782641227086,0.4975732216135003,0.600779989572771,0.3978913143386828,0.6542733740669758,0.5176338519361775,0.5326856341254581,0.06681172109125395,123,0.6905669228050177,0.6334592367743997,0.7190947666195191,0.6687148568336687,0.7227827544659228,0.6615993608067905,0.7212521958291653,0.6126727921201606,0.7564053073861123,0.6550223613595706,0.6841570555000327,0.04315778520852934,71,,,,,,,,,,,,,1
157,2.2225380182266234,0.03612646781943028,0.07136926651000977,0.007027070780237118,90,eigen,0.1,"{'reduce_dim__percentile': 90, 'clf__solver': 'eigen', 'clf__shrinkage': 0.1}",0.4981481481481482,0.5003367003367003,0.5633838383838383,0.6294483294483294,0.5099197099197099,0.5134399551066218,0.51324354657688,0.40182379349046016,0.6480078563411897,0.5269360269360269,0.5304687904687905,0.06649760817941407,219,0.5118005451338785,0.5083361476978498,0.5804373096039763,0.595025345025345,0.48794600461267135,0.5383424163911968,0.5162888641149511,0.6377470355731225,0.6251013364834503,0.537298195631529,0.5538323200267972,0.04962463782527711,123,0.6852756704241852,0.6312463009218855,0.6964803623219464,0.7262836173727263,0.6804651893760804,0.6961745893163425,0.687627625638818,0.663205533596838,0.752196164269335,0.6578931623931623,0.6876848215631319,0.032451553963655566,207,0.4981481481481482,0.5003367003367003,0.5633838383838383,0.6294483294483294,0.5099197099197099,0.5134399551066218,0.51324354657688,0.40182379349046016,0.6480078563411897,0.5269360269360269,0.5304687904687905,0.06649760817941407,219,0.693069306930693,0.6435643564356436,0.7128712871287128,0.7029702970297029,0.7029702970297029,0.6831683168316832,0.693069306930693,0.63,0.75,0.65,0.6861683168316832,0.03425568157867488,84,0.5005650123297182,0.49545516212182883,0.5659621901194934,0.6041301660832415,0.4958785492493358,0.5062657386186799,0.5077033969787593,0.394141198307865,0.6293761140819965,0.5181286108814198,0.5217606138772338,0.06234447299151485,194,0.6868786814040163,0.6309408962874309,0.7007739618263592,0.708928753188753,0.6895019839062558,0.6737287174095561,0.6852299639901879,0.6051907536907537,0.7450737967914438,0.6444516367527604,0.6770699145247517,0.038585445255467365,125,,,,,,,,,,,,,1
158,2.2092815399169923,0.02746625307051811,0.07505228519439697,0.007176601678307213,95,eigen,0.1,"{'reduce_dim__percentile': 95, 'clf__solver': 'eigen', 'clf__shrinkage': 0.1}",0.5675925925925926,0.5114478114478115,0.5217171717171717,0.6187969437969438,0.4789044289044289,0.5130190796857463,0.5065095398428732,0.40182379349046016,0.6454826038159371,0.5037878787878788,0.5269081844081844,0.06596866961659154,231,0.5689690369922927,0.5946031746031746,0.5254460046126712,0.5843415843415842,0.4317624379639884,0.498629765296432,0.501529990891693,0.5723104056437389,0.6204890788224122,0.5311996779388084,0.5429281157106794,0.05331010747987257,213,0.7341958448336529,0.6497501178689297,0.667987403135918,0.7201399260805202,0.6637135474344776,0.6766879435196267,0.6773159078825816,0.6476507936507937,0.7477777777777779,0.6577173913043478,0.6842936653488626,0.03441459147230906,231,0.5675925925925926,0.5114478114478115,0.5217171717171717,0.6187969437969438,0.4789044289044289,0.5130190796857463,0.5065095398428732,0.40182379349046016,0.6454826038159371,0.5037878787878788,0.5269081844081844,0.06596866961659154,231,0.7326732673267327,0.6534653465346535,0.693069306930693,0.693069306930693,0.693069306930693,0.6633663366336634,0.693069306930693,0.63,0.74,0.65,0.6841782178217822,0.03356172190951491,97,0.5651640842817314,0.5339387344115476,0.5166753256152377,0.5908992422883226,0.45197622684663474,0.4944370241145577,0.49818840579710144,0.40405987409732724,0.6246764564411623,0.5084744268077601,0.5188489800701382,0.06127572735648638,208,0.731658663603917,0.6393163936454436,0.6754782645547687,0.6989834753068124,0.6759077395231071,0.6587585951529789,0.680818625340795,0.6105105568588715,0.7367488668194551,0.6472825396825397,0.6755463720488688,0.03754265119082637,131,,,,,,,,,,,,,1
159,2.2126521348953245,0.023274627141530776,0.07136397361755371,0.006402345872690914,100,eigen,0.1,"{'reduce_dim__percentile': 100, 'clf__solver': 'eigen', 'clf__shrinkage': 0.1}",0.5518518518518518,0.5228114478114478,0.5242424242424242,0.5614283864283863,0.4536519036519036,0.5104938271604939,0.5435465768799101,0.4068742985409652,0.6480078563411897,0.4583333333333333,0.5181241906241906,0.06383937605415091,258,0.5396640826873385,0.5906806156806157,0.5358203887615652,0.54803317730147,0.4230247208508078,0.4945918928375068,0.5639840433318695,0.6445626477541371,0.6541310541310542,0.5073454913880445,0.550183811472441,0.06554345641677198,149,0.7065737969145751,0.6552376666238051,0.6663729398149899,0.6804823165243354,0.6479511305167784,0.6674478783910781,0.6937199154698078,0.6774680851063829,0.7643333333333334,0.6325405268490375,0.6792127589544125,0.03498987984976632,252,0.5518518518518518,0.5228114478114478,0.5242424242424242,0.5614283864283863,0.4536519036519036,0.5104938271604939,0.5435465768799101,0.4068742985409652,0.6480078563411897,0.4583333333333333,0.5181241906241906,0.06383937605415091,258,0.7029702970297029,0.6534653465346535,0.7029702970297029,0.6633663366336634,0.6831683168316832,0.6534653465346535,0.7029702970297029,0.65,0.75,0.62,0.6782376237623763,0.03556225048341502,128,0.54110683555128,0.536033858128951,0.5201895084203929,0.5461396692975641,0.43550639629071,0.4905335135488172,0.5475955019689035,0.40033331678068523,0.6385056918390251,0.4710494014841841,0.5126993693310513,0.06354662779625841,237,0.7012165502264511,0.641848414982067,0.6769933279470589,0.6659549517704807,0.6633922215750988,0.6486114004687239,0.6940913601773038,0.6223431217904902,0.7486106782106782,0.6173272524576872,0.6680389279606039,0.03755071161305632,185,,,,,,,,,,,,,1
160,2.1614907503128054,0.024399334870524283,0.06885499954223633,0.007747904400290325,5,lsqr,0.2,"{'reduce_dim__percentile': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.37623456790123455,0.34856902356902353,0.3968855218855219,0.4233877233877234,0.36013338513338516,0.3168911335578002,0.3803872053872054,0.3429854096520763,0.38072390572390574,0.369949494949495,0.3696147371147371,0.028178611080449827,497,0.6289188178077068,0.6025847475122839,0.7558686774373049,0.5177991274482503,0.593915343915344,0.403621232568601,0.6572550905884239,0.550373729738809,0.7268178382464097,0.7542568542568543,0.6191411459519988,0.1060432312467167,1,0.6514751475147516,0.5951558366538996,0.7055638336942939,0.6334979362597914,0.6167373880245167,0.5349206985475875,0.6736287914505737,0.6716281179138321,0.6780653061224491,0.6837142857142857,0.6444387341895983,0.048332696985338014,402,0.37623456790123455,0.34856902356902353,0.3968855218855219,0.4233877233877234,0.36013338513338516,0.3168911335578002,0.3803872053872054,0.3429854096520763,0.38072390572390574,0.369949494949495,0.3696147371147371,0.028178611080449827,497,0.6336633663366337,0.5544554455445545,0.6336633663366337,0.6435643564356436,0.594059405940594,0.5643564356435643,0.6237623762376238,0.62,0.62,0.64,0.6127524752475247,0.029803947173666006,400,0.3741075192055584,0.3271112148563129,0.37689172426014533,0.4067351907825053,0.3782284382284382,0.29643497183819767,0.39690471971173724,0.3371748920136017,0.3570258430473484,0.3690753690753691,0.3619689883019214,0.03171493990767481,497,0.5972778531893266,0.5196018341329931,0.5882482985140619,0.6111474478649911,0.5563308638556163,0.5201860047755927,0.5859707023333912,0.5871783843396746,0.5768854015305628,0.5919160839160839,0.5734742874452294,0.029892516860352724,447,,,,,,,,,,,,,1
161,2.1466819286346435,0.022815278786943588,0.06897945404052734,0.007211237451544668,10,lsqr,0.2,"{'reduce_dim__percentile': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.4188271604938272,0.33888888888888885,0.40984848484848485,0.4926638176638176,0.43972416472416476,0.3379068462401796,0.338608305274972,0.3407407407407408,0.4037598204264871,0.4225589225589225,0.39435271518604853,0.050686189052186005,484,0.43106060606060603,0.4855128205128205,0.6604585537918871,0.591005291005291,0.5767639414440241,0.2908609908609908,0.5333633958633959,0.533552271483306,0.6363563167910994,0.763998963998964,0.5502933151812385,0.1240388852091265,147,0.6329507950795079,0.5484843869002285,0.6834386295772433,0.6625884016973127,0.6760840170704376,0.4987270155586987,0.6231601731601732,0.6482364532019704,0.676779973649539,0.7016923076923078,0.635214215358742,0.06112540425698616,436,0.4188271604938272,0.33888888888888885,0.40984848484848485,0.4926638176638176,0.43972416472416476,0.3379068462401796,0.338608305274972,0.3407407407407408,0.4037598204264871,0.4225589225589225,0.39435271518604853,0.050686189052186005,484,0.6534653465346535,0.5346534653465347,0.6435643564356436,0.6336633663366337,0.6831683168316832,0.5445544554455446,0.594059405940594,0.56,0.62,0.68,0.6147128712871288,0.051401916729117356,394,0.40873166951265427,0.31807521807521805,0.39357783087445164,0.48020100687679346,0.43320237983550675,0.3015993265993266,0.34818422318422315,0.3257982422396912,0.3891654641654642,0.41887824110046334,0.3817413602463792,0.05420075621030687,483,0.6303489044029311,0.504924372746155,0.6042158909257634,0.6224658033518811,0.6480111285122322,0.5098559855985599,0.5642867858214393,0.5440634782935674,0.6007380952380952,0.6362051282051282,0.5865115573095754,0.04980987061267904,438,,,,,,,,,,,,,1
162,2.1815667152404785,0.026976176004607142,0.07228424549102783,0.007125461579255027,15,lsqr,0.2,"{'reduce_dim__percentile': 15, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.4271604938271605,0.3717171717171717,0.5082491582491583,0.5435897435897435,0.5013403263403263,0.3583894500561167,0.38829966329966337,0.3742985409652076,0.4291806958473625,0.42887205387205385,0.43310972977639645,0.06115131597726455,461,0.5906233200350848,0.3654527437136133,0.6720836482741244,0.5908970658970659,0.47911896042893115,0.5261748278684578,0.5480909726192745,0.44780367244135355,0.5538012683402754,0.5457142857142857,0.5319760765332466,0.08068991527742646,288,0.6859827999606684,0.5295385056900339,0.6989694887856133,0.6722386524366722,0.6695825777821837,0.5967531102380785,0.6453503840950133,0.6473684769336944,0.6682117527862209,0.6493142857142857,0.6463310034422465,0.04705643128029234,389,0.4271604938271605,0.3717171717171717,0.5082491582491583,0.5435897435897435,0.5013403263403263,0.3583894500561167,0.38829966329966337,0.3742985409652076,0.4291806958473625,0.42887205387205385,0.43310972977639645,0.06115131597726455,461,0.6633663366336634,0.5544554455445545,0.693069306930693,0.6435643564356436,0.7128712871287128,0.5742574257425742,0.6336633663366337,0.62,0.66,0.66,0.6415247524752475,0.04641349722055774,307,0.43135534915720675,0.3662081128747795,0.5102965135223199,0.5314814814814814,0.48557744285298465,0.3202813042591683,0.40058268439105316,0.3608034246837137,0.4184395851062518,0.42638782808995573,0.42514137264189145,0.06442707522812884,448,0.636866500117504,0.5406066320917806,0.6652129729101942,0.6404997642621405,0.6868975449240907,0.5402960970633744,0.6126096892538,0.5935958032335741,0.6338894438894439,0.6342188761593017,0.6184693323905204,0.045829787873932715,376,,,,,,,,,,,,,1
